wavelength(ang),flux
6072.4451488458,0.00042466057
6072.486566753701,0.0003905694
6072.5279846616,0.00024768908
6072.5694025695,0.00027757068
6072.6108204774,0.00032527038
6072.652238385301,0.00048485986
6072.693656293201,0.00034239798
6072.7350742011,0.0003468728
6072.776492109,0.0002466235
6072.8179100169,0.00023862351
6072.859327924801,0.00019376047
6072.9007458327005,0.00017658739
6072.9421637406,0.00020502722
6072.9835816485,0.00023866458
6073.0249995564,0.00035854295
6073.066417464301,0.00027148466
6073.1078353722005,0.00023326527
6073.1492532801,0.00023013847
6073.190671188,0.000424277
6073.2320890959,0.00031090932
6073.273507003801,0.00023889492
6073.3149249117005,0.0004694882
6073.3563428196,0.00027002275
6073.3977607275,0.00039727482
6073.439178635401,0.00040663668
6073.480596543301,0.00027839153
6073.5220144512,0.0002658713
6073.5634323591,0.00037422596
6073.604850267,0.000344322
6073.6462681749,0.00027071682
6073.687686082801,0.00021052484
6073.7291039907,0.00026066828
6073.7705218986,0.00034292325
6073.8119398065,0.00030647288
6073.853357714401,0.00021940336
6073.894775622301,0.00028788776
6073.9361935302,0.00017641975
6073.9776114381,0.00031559038
6074.019029346,0.00034609853
6074.060447253901,0.00033702914
6074.101865161801,0.00028900118
6074.1432830697,0.00049749523
6074.1847009776,0.00028937252
6074.2261188855,0.00050026766
6074.267536793401,0.00031142033
6074.3089547013005,0.00041569828
6074.3503726092,0.00043295795
6074.3917905171,0.00027157346
6074.433208425,0.0003648489
6074.474626332901,0.00022066747
6074.5160442408005,0.00024275713
6074.5574621487,0.00030474013
6074.5988800566,0.00023296862
6074.640297964501,0.0003565073
6074.681715872401,0.00023143807
6074.7231337803005,0.00022342535
6074.7645516882,0.00025371276
6074.8059695961,0.00035626517
6074.847387504,0.00023405724
6074.888805411901,0.00034803365
6074.9302233198005,0.0002822709
6074.9716412277,0.0003615932
6075.0130591356,0.00021040431
6075.054477043501,0.00026255834
6075.095894951401,0.00021676546
6075.1373128593,0.00022683419
6075.1787307672,0.00021514582
6075.2201486751,0.0001802867
6075.261566583,0.00029837247
6075.302984490901,0.00034716382
6075.3444023988,0.00045109112
6075.3858203067,0.00033291662
6075.4272382146,0.00022832082
6075.468656122501,0.000273007
6075.510074030401,0.00028090426
6075.5514919383,0.00028103645
6075.5929098462,0.00043340973
6075.6343277541,0.0005990634
6075.675745662001,0.00034851933
6075.717163569901,0.00042284856
6075.7585814778,0.00025450005
6075.7999993857,0.00031215357
6075.8414172936,0.00028498514
6075.882835201501,0.00025650125
6075.9242531094005,0.00018229324
6075.9656710173,0.000309622
6076.0070889252,0.00041330664
6076.0485068331,0.00024165075
6076.089924741001,0.00042060876
6076.1313426489005,0.00049162767
6076.1727605568,0.00039470816
6076.2141784647,0.00019333186
6076.255596372601,0.00024036993
6076.297014280501,0.00032337828
6076.3384321884005,0.0001967494
6076.3798500963,0.00024397427
6076.4212680042,0.00027256968
6076.4626859121,0.0001774297
6076.504103820001,0.00041925063
6076.5455217279,0.00022742139
6076.5869396358,0.00022736231
6076.6283575437,0.0002956826
6076.669775451601,0.000359738
6076.711193359501,0.0006644201
6076.7526112674,0.0003507421
6076.7940291753,0.00034188756
6076.8354470832,0.00032594026
6076.8768649911,0.0003162302
6076.918282899001,0.00041747667
6076.9597008069,0.0005028887
6077.0011187148,0.0003850198
6077.0425366227,0.00038234334
6077.083954530601,0.0003960562
6077.125372438501,0.0002531914
6077.1667903464,0.0005218482
6077.2082082543,0.0003463463
6077.2496261622,0.00030538757
6077.291044070101,0.00030443587
6077.3324619780005,0.00035882846
6077.3738798859,0.00048716992
6077.4152977938,0.00047377736
6077.4567157017,0.0003410413
6077.498133609601,0.00044340556
6077.5395515175005,0.000284848
6077.5809694254,0.00021751845
6077.6223873333,0.00027934244
6077.6638052412,0.0003949696
6077.705223149101,0.00036747908
6077.7466410570005,0.00031027073
6077.7880589649,0.0003253602
6077.8294768728,0.00029575912
6077.870894780701,0.00033184257
6077.912312688601,0.00035428428
6077.9537305965005,0.00028390012
6077.9951485044,0.00031410446
6078.0365664123,0.0005239557
6078.0779843202,0.0002687847
6078.119402228101,0.0003549358
6078.160820136,0.0004119997
6078.2022380439,0.00019706014
6078.2436559518,0.00050183025
6078.285073859701,0.00022932756
6078.326491767601,0.00039243468
6078.3679096755,0.00039881622
6078.4093275834,0.00049210567
6078.4507454913,0.00021538131
6078.4921633992,0.00034735698
6078.533581307101,0.00043488832
6078.574999215,0.00030191612
6078.6164171229,0.0001795733
6078.6578350308,0.00043565498
6078.699252938701,0.00036735344
6078.740670846601,0.0004496958
6078.7820887545,0.00048809222
6078.8235066624,0.0005174453
6078.8649245703,0.00031882836
6078.906342478201,0.00032233555
6078.9477603861005,0.00034731356
6078.989178294,0.00025563352
6079.0305962019,0.00033458855
6079.0720141098,0.00034065437
6079.113432017701,0.00023009695
6079.1548499256005,0.00040852753
6079.1962678335,0.00021211502
6079.2376857414,0.00030427708
6079.2791036493,0.00029527282
6079.320521557201,0.00019162873
6079.3619394651005,9.7052885e-05
6079.403357373,0.00020887156
6079.4447752809,0.00014264736
6079.486193188801,0.0001709162
6079.527611096701,0.00015394774
6079.5690290046,0.00033252584
6079.6104469125,0.00035792822
6079.6518648204,0.00027324038
6079.6932827283,0.00026749264
6079.734700636201,0.0002620907
6079.7761185441,0.0003074469
6079.817536452,0.00015122267
6079.8589543599,0.00035533262
6079.900372267801,0.00025231726
6079.941790175701,0.00028201463
6079.9832080836,0.00036337945
6080.0246259915,0.0002987897
6080.0660438994,0.0003268766
6080.1074618073,0.00028379844
6080.148879715201,0.00017588772
6080.1902976231,0.00039545845
6080.231715531,0.00021953257
6080.2731334389,0.00026799363
6080.314551346801,0.0005375918
6080.3559692547005,0.00029738093
6080.3973871626,0.00042296713
6080.4388050705,0.00041862798
6080.4802229784,0.00016898627
6080.521640886301,0.00030917567
6080.5630587942005,0.00038314232
6080.6044767021,0.00034891904
6080.64589461,0.0004391158
6080.6873125179,0.00030150643
6080.728730425801,0.00031070545
6080.7701483337005,0.00043856274
6080.8115662416,0.00054101157
6080.8529841495,0.00043501175
6080.8944020574,0.00017470436
6080.935819965301,0.00036624103
6080.9772378732005,0.00037928886
6081.0186557811,0.0001994058
6081.060073689,0.00046950267
6081.101491596901,0.00024530297
6081.142909504801,0.00032940073
6081.1843274127,0.00020629022
6081.2257453206,0.00015825315
6081.2671632285,0.00041929758
6081.3085811364,0.00019374434
6081.349999044301,0.00016439638
6081.3914169522,0.00015998566
6081.4328348601,0.0003141788
6081.474252768,0.0003139761
6081.515670675901,0.00030657146
6081.557088583801,0.0004053885
6081.5985064917,0.00038765956
6081.6399243996,0.00018094906
6081.6813423075,0.00028044346
6081.722760215401,0.00022625116
6081.764178123301,0.00017060437
6081.8055960312,0.00035627707
6081.8470139391,0.00020623053
6081.888431847,0.00029146383
6081.929849754901,0.0001461349
6081.9712676628005,0.00030549456
6082.0126855707,0.00027755473
6082.0541034786,0.00016344732
6082.0955213865,0.00011197383
6082.136939294401,0.00040137747
6082.1783572023005,0.00021477866
6082.2197751102,0.0001654698
6082.2611930181,0.00034851686
6082.302610926001,0.00023356208
6082.344028833901,0.00018909643
6082.3854467418005,0.00016276095
6082.4268646497,0.00020435214
6082.4682825576,0.00024288772
6082.5097004655,0.0003379193
6082.551118373401,0.00013642767
6082.5925362813,0.00019579662
6082.6339541892,0.00021071653
6082.6753720971,0.0002760651
6082.716790005001,0.00022243253
6082.758207912901,0.0002032995
6082.7996258208,0.0001974396
6082.8410437287,0.00038644538
6082.8824616366,0.00020553134
6082.9238795445,0.00040994896
6082.965297452401,0.00024884046
6083.0067153603,0.00043361462
6083.0481332682,0.00037322342
6083.0895511761,0.00030409437
6083.130969084001,0.00028714686
6083.172386991901,0.00023287049
6083.2138048998,0.00011023609
6083.2552228077,0.00029101272
6083.2966407156,0.00034853836
6083.338058623501,0.00014679244
6083.3794765314005,0.00013521333
6083.4208944393,0.00017973996
6083.4623123472,0.00027670467
6083.5037302551,0.0003520191
6083.545148163001,0.00025972512
6083.5865660709005,0.00026860152
6083.6279839788,0.00027079135
6083.6694018867,0.00040760418
6083.7108197946,0.00024251593
6083.752237702501,0.000280074
6083.7936556104005,0.00035692367
6083.8350735183,0.00021278481
6083.8764914262,0.00038086664
6083.917909334101,0.0002486139
6083.959327242001,0.00025458902
6084.0007451499005,0.00029653418
6084.0421630578,0.00027999165
6084.0835809657,0.0002729865
6084.1249988736,0.00013116302
6084.166416781501,0.00044894716
6084.2078346894,0.00049019814
6084.2492525973,0.00028048374
6084.2906705052,0.00033032737
6084.332088413101,0.00048057354
6084.373506321001,0.00038985192
6084.4149242289,0.00035742347
6084.4563421368,0.00029112241
6084.4977600447,0.00038028465
6084.5391779526,0.00019770378
6084.580595860501,0.00020378905
6084.6220137684,0.00024637097
6084.6634316763,0.0002530154
6084.7048495842,0.00040618423
6084.746267492101,0.000270917
6084.787685400001,0.00039374392
6084.8291033079,0.00030165
6084.8705212158,0.00012118641
6084.9119391237,7.366141e-05
6084.953357031601,0.00016292318
6084.9947749395005,0.0002727381
6085.0361928474,0.00038084487
6085.0776107553,0.00040179462
6085.1190286632,0.00025833072
6085.160446571101,0.00024223185
6085.2018644790005,0.00035539246
6085.2432823869,0.0002003246
6085.2847002948,0.00038814964
6085.3261182027,0.00037029793
6085.367536110601,0.00041076355
6085.4089540185005,0.00030764256
6085.4503719264,0.00019496695
6085.4917898343,0.00022397368
6085.533207742201,0.00043938129
6085.574625650101,0.00039011773
6085.6160435580005,0.00012735945
6085.6574614659,0.00017348268
6085.6988793738,0.00034329205
6085.7402972817,0.00011912917
6085.781715189601,0.00014038845
6085.8231330975,0.0002246859
6085.8645510054,0.00039269796
6085.9059689133,0.000355879
6085.947386821201,0.0002840223
6085.988804729101,0.00021784638
6086.030222637,0.00012877182
6086.0716405449,0.00020695373
6086.1130584528,0.00031016447
6086.1544763607,0.00044828374
6086.195894268601,0.0002752777
6086.2373121765,0.00045971732
6086.2787300844,0.0002788968
6086.3201479923,0.00024124357
6086.361565900201,0.00033011503
6086.4029838081005,0.000198315
6086.444401716,0.00024790002
6086.4858196239,0.00025920218
6086.5272375318,0.00039814052
6086.568655439701,0.00031959344
6086.6100733476005,0.00022076917
6086.6514912555,0.0002075196
6086.6929091634,0.00035001236
6086.7343270713,0.00033357274
6086.775744979201,0.0002749153
6086.8171628871005,0.0001414923
6086.858580795,0.0003610799
6086.8999987029,0.00011383288
6086.9414166108,0.0002823951
6086.982834518701,0.00017923066
6087.0242524266005,0.00025655815
6087.0656703345,0.00015748662
6087.1070882424,0.00017644346
6087.148506150301,0.00040110416
6087.189924058201,0.00038192666
6087.2313419661,0.0003640817
6087.272759874,0.00038820654
6087.3141777819,0.00023595324
6087.3555956898,0.0002054599
6087.397013597701,0.00027255111
6087.4384315056,0.00014497423
6087.4798494135,0.000166754
6087.5212673214,0.00025586216
6087.562685229301,0.00015414115
6087.604103137201,8.487231e-05
6087.6455210451,0.00010250177
6087.686938953,0.00025866358
6087.7283568609,7.351343e-05
6087.769774768801,0.00011736454
6087.811192676701,0.00023678223
6087.8526105846,0.00020064074
6087.8940284925,9.578333e-05
6087.9354464004,0.00020270281
6087.976864308301,0.00040385465
6088.0182822162005,0.00045235464
6088.0597001241,0.00051352143
6088.101118032,0.0004084055
6088.1425359399,0.00028067693
6088.183953847801,0.0001970774
6088.2253717557005,0.00035966298
6088.2667896636,0.00029815437
6088.3082075715,0.00020390679
6088.349625479401,0.00027856347
6088.391043387301,0.0003125495
6088.4324612952005,0.0001322538
6088.4738792031,0.00028345286
6088.515297111,0.00017757989
6088.5567150189,0.00022805814
6088.598132926801,0.00033262963
6088.6395508347005,0.00029925042
6088.6809687426,0.00025932875
6088.7223866505,0.0002592725
6088.763804558401,0.00017647
6088.805222466301,0.0003008159
6088.8466403742,0.0003163064
6088.8880582821,0.00015095272
6088.92947619,0.00028740373
6088.9708940979,0.00033628152
6089.012312005801,0.00024954847
6089.0537299137,0.00026370352
6089.0951478216,0.00037123405
6089.1365657295,0.000324885
6089.177983637401,0.0003632949
6089.219401545301,0.0002648864
6089.2608194532,0.00022244685
6089.3022373611,0.00033922584
6089.343655269,0.00036780591
6089.385073176901,0.00030332294
6089.426491084801,0.00016475398
6089.4679089927,0.0003178461
6089.5093269006,0.00043133445
6089.5507448085,9.9453915e-05
6089.592162716401,0.00042572393
6089.6335806243005,0.00041175197
6089.6749985322,0.00014433262
6089.7164164401,0.00018938216
6089.757834348,0.00028716592
6089.799252255901,0.00030403648
6089.8406701638005,0.00021205888
6089.8820880717,0.00020279431
6089.9235059796,0.00018595734
6089.964923887501,0.00015244121
6090.006341795401,0.00032790075
6090.0477597033005,0.00035007903
6090.0891776112,0.00018834295
6090.1305955191,0.00028464332
6090.172013427,0.00014354268
6090.213431334901,0.00020046052
6090.2548492428,0.00023401123
6090.2962671507,0.0003408544
6090.3376850586,0.0002701754
6090.379102966501,0.00028566548
6090.420520874401,0.00027594835
6090.4619387823,0.00012918489
6090.5033566902,0.00028624202
6090.5447745981,0.0001576946
6090.586192506,0.0005328563
6090.627610413901,9.729551e-05
6090.6690283218,0.00021183622
6090.7104462297,0.0002479588
6090.7518641376,0.00011471316
6090.793282045501,0.00025912354
6090.834699953401,0.0002656013
6090.8761178613,0.00037142864
6090.9175357692,0.00042283992
6090.9589536771,0.0002775714
6091.000371585001,0.0003575799
6091.0417894929005,0.00036769357
6091.0832074008,0.00015447612
6091.1246253087,0.0002773283
6091.1660432166,0.00023607616
6091.207461124501,8.900556e-05
6091.2488790324005,0.00033941102
6091.2902969403,0.00023702427
6091.3317148482,0.0001863884
6091.3731327561,0.00017446378
6091.414550664001,0.00029900676
6091.4559685719005,0.00037323436
6091.4973864798,0.00040232576
6091.5388043877,0.000313745
6091.580222295601,0.00044327107
6091.621640203501,0.0004164438
6091.6630581114005,0.00029283072
6091.7044760193,0.00024553048
6091.7458939272,0.00041882708
6091.7873118351,0.00014087306
6091.828729743001,0.00025602677
6091.8701476509,0.00031292523
6091.9115655588,0.0005048177
6091.9529834667,0.00038608405
6091.994401374601,0.00031436846
6092.035819282501,0.0005005391
6092.0772371904,0.00026119113
6092.1186550983,0.00012229432
6092.1600730062,0.000215238
6092.2014909141,0.00016049945
6092.242908822001,0.00039289377
6092.2843267299,0.00052519405
6092.3257446378,0.00025850922
6092.3671625457,0.00027142113
6092.408580453601,0.00015908592
6092.449998361501,0.00039831788
6092.4914162694,0.00048358404
6092.5328341773,0.00025145014
6092.5742520852,0.00020410844
6092.615669993101,0.00026175752
6092.6570879010005,0.00031506806
6092.6985058089,0.00027540754
6092.7399237168,0.00037788477
6092.7813416247,0.00031548555
6092.822759532601,0.00024071416
6092.8641774405005,0.00023630424
6092.9055953484,0.00033719564
6092.9470132563,0.000386253
6092.9884311642,0.0004230829
6093.029849072101,0.0002231604
6093.0712669800005,0.000107960164
6093.1126848879,0.00037083574
6093.1541027958,0.0002521335
6093.195520703701,0.0001624254
6093.236938611601,0.000532497
6093.2783565195,0.000131192
6093.3197744274,0.00022860913
6093.3611923353,0.00042258724
6093.4026102432,0.00021756157
6093.444028151101,0.00021119359
6093.485446059,0.00014531556
6093.5268639669,0.00020370535
6093.5682818748,0.00025149286
6093.609699782701,0.00023540645
6093.651117690601,0.00034927757
6093.6925355985,0.00012964604
6093.7339535064,0.00014724716
6093.7753714143,0.00028902714
6093.816789322201,0.00024127364
6093.858207230101,0.00027784304
6093.899625138,0.00029407925
6093.9410430459,0.0003642994
6093.9824609538,0.00031066957
6094.023878861701,0.00019467201
6094.0652967696005,0.00025613562
6094.1067146775,0.00024259671
6094.1481325854,0.00027452843
6094.1895504933,0.0003801496
6094.230968401201,0.00034915376
6094.2723863091005,0.00025194368
6094.313804217,0.00015543553
6094.3552221249,0.00020509142
6094.396640032801,0.00030918908
6094.438057940701,0.00033202488
6094.4794758486005,0.000327118
6094.5208937565,0.00027923463
6094.5623116644,0.00044406924
6094.6037295723,0.000482393
6094.645147480201,0.00015486024
6094.6865653881005,6.823264e-05
6094.727983296,0.00029106808
6094.7694012039,0.00023502848
6094.810819111801,0.00028758709
6094.852237019701,0.00032639952
6094.8936549276,0.00018948119
