wavelength(ang),flux
7189.3618711851,0.0020573095
7189.403289093,0.0022411798
7189.444707000901,0.0022194872
7189.486124908801,0.0022156036
7189.527542816701,0.002234628
7189.5689607246,0.0022231154
7189.6103786325,0.0023912347
7189.6517965404,0.0023799234
7189.6932144483,0.0023015502
7189.734632356201,0.0022983265
7189.7760502641,0.0021410028
7189.817468172,0.0022961714
7189.858886079901,0.0022865392
7189.900303987801,0.0024113844
7189.9417218957005,0.0024271442
7189.9831398036,0.0023921803
7190.0245577115,0.00233597
7190.0659756194,0.002327855
7190.107393527301,0.0023206326
7190.1488114352005,0.0024284744
7190.1902293431,0.0021950821
7190.231647251,0.0022606275
7190.273065158901,0.0022284735
7190.314483066801,0.0023447229
7190.3559009747005,0.0024010476
7190.3973188826,0.0022749698
7190.4387367905,0.0023599793
7190.4801546984,0.0023277206
7190.521572606301,0.0023416942
7190.5629905142005,0.0024691261
7190.6044084221,0.0024453897
7190.64582633,0.0023984115
7190.687244237901,0.002451417
7190.728662145801,0.0023338385
7190.7700800537,0.002433966
7190.8114979616,0.0025815559
7190.8529158695,0.0025757952
7190.8943337774,0.0027199776
7190.935751685301,0.0023417799
7190.9771695932,0.0023719654
7191.0185875011,0.0025665176
7191.060005409001,0.002219368
7191.101423316901,0.0022044724
7191.142841224801,0.0020899985
7191.1842591327,0.001798407
7191.2256770406,0.001716361
7191.2670949485,0.0016130083
7191.308512856401,0.0015518712
7191.349930764301,0.0012527442
7191.3913486722,0.0012762323
7191.4327665801,0.001141132
7191.474184488001,0.0012041887
7191.515602395901,0.0011634124
7191.5570203038005,0.0011942037
7191.5984382117,0.0011564613
7191.6398561196,0.001261046
7191.6812740275,0.0013428259
7191.722691935401,0.0013617805
7191.7641098433005,0.0015437717
7191.8055277512,0.0015549412
7191.8469456591,0.0016157747
7191.888363567001,0.0016701577
7191.929781474901,0.0018431564
7191.9711993828005,0.0019179102
7192.0126172907,0.0018719375
7192.0540351986,0.0018911372
7192.0954531065,0.0018914604
7192.136871014401,0.0019023863
7192.1782889223,0.0019845066
7192.2197068302,0.0020589405
7192.2611247381,0.0020719205
7192.302542646001,0.0020481315
7192.343960553901,0.0020315582
7192.3853784618,0.0020754049
7192.4267963697,0.0020931426
7192.4682142776,0.002116433
7192.5096321855,0.0021139004
7192.551050093401,0.00219297
7192.5924680013,0.002141168
7192.6338859092,0.0022716736
7192.675303817101,0.0022774232
7192.716721725001,0.0023539106
7192.758139632901,0.0025723563
7192.7995575408,0.0024828275
7192.8409754487,0.0024623622
7192.8823933566,0.0025639436
7192.923811264501,0.0025869233
7192.9652291724005,0.002667821
7193.0066470803,0.0024212636
7193.0480649882,0.0024005864
7193.089482896101,0.002272713
7193.130900804001,0.0021890593
7193.1723187119005,0.0020910376
7193.2137366198,0.0020763853
7193.2551545277,0.0021205537
7193.2965724356,0.0018539764
7193.337990343501,0.0019257293
7193.3794082514005,0.0018539013
7193.4208261593,0.0017286562
7193.4622440672,0.0016402953
7193.503661975101,0.0015481462
7193.545079883001,0.001316777
7193.5864977909005,0.0014353486
7193.6279156988,0.0013480694
7193.6693336067,0.0013540325
7193.7107515146,0.0013119045
7193.752169422501,0.001345924
7193.7935873304,0.0015062642
7193.8350052383,0.0017212819
7193.8764231462,0.0017363736
7193.917841054101,0.0017803173
7193.959258962001,0.0018675296
7194.0006768699,0.0021016456
7194.0420947778,0.0020831213
7194.0835126857,0.002294639
7194.1249305936,0.0023644238
7194.166348501501,0.002411783
7194.2077664094,0.0023712926
7194.2491843173,0.0025331406
7194.290602225201,0.0024551414
7194.332020133101,0.0024926611
7194.373438041001,0.0024479406
7194.4148559489,0.0024866443
7194.4562738568,0.0025391253
7194.4976917647,0.0024320844
7194.539109672601,0.0025198394
7194.5805275805005,0.0025342451
7194.6219454884,0.0024505216
7194.6633633963,0.0025170145
7194.704781304201,0.0024544573
7194.746199212101,0.002500577
7194.7876171200005,0.0025995001
7194.8290350279,0.0022501945
7194.8704529358,0.0023742944
7194.9118708437,0.0022947798
7194.953288751601,0.0022146935
7194.9947066595005,0.0021180757
7195.0361245674,0.0021944945
7195.0775424753,0.0020426086
7195.118960383201,0.0020993869
7195.160378291101,0.0020689284
7195.2017961990005,0.001986131
7195.2432141069,0.0020597226
7195.2846320148,0.002062602
7195.3260499227,0.0022573008
7195.367467830601,0.0021780035
7195.4088857385,0.002158826
7195.4503036464,0.0020940076
7195.491721554301,0.0021002395
7195.533139462201,0.0020817493
7195.574557370101,0.002092055
7195.615975278,0.0017562066
7195.6573931859,0.0018285684
7195.6988110938,0.0017006975
7195.7402290017,0.001700003
7195.781646909601,0.0016847281
7195.8230648175,0.0017164069
7195.8644827254,0.001892776
7195.905900633301,0.0020636541
7195.947318541201,0.0020093624
7195.9887364491005,0.0020391631
7196.030154357,0.0021989502
7196.0715722649,0.0021745851
7196.1129901728,0.002194385
7196.154408080701,0.0022531962
7196.1958259886005,0.0023805222
7196.2372438965,0.0024865791
7196.2786618044,0.0024850392
7196.320079712301,0.0025295787
7196.361497620201,0.0025876258
7196.4029155281005,0.002666507
7196.444333436,0.002695705
7196.4857513439,0.0026930338
7196.5271692518,0.0026384974
7196.568587159701,0.0027240054
7196.6100050676005,0.0025646987
7196.6514229755,0.002478665
7196.6928408834,0.002477358
7196.734258791301,0.0026061835
7196.775676699201,0.0025834115
7196.8170946071,0.0023444595
7196.858512515,0.0023781436
7196.8999304229,0.0023724318
7196.9413483308,0.0023704304
7196.982766238701,0.0023099277
7197.0241841466,0.0022015665
7197.0656020545,0.0020639629
7197.107019962401,0.0019420482
7197.148437870301,0.0019021817
7197.189855778201,0.0018044898
7197.2312736861,0.001691303
7197.272691594,0.0016432956
7197.3141095019,0.0016266545
7197.355527409801,0.0016681149
7197.396945317701,0.0015739701
7197.4383632256,0.0015456163
7197.4797811335,0.0014197906
7197.521199041401,0.0014936975
7197.562616949301,0.0014693709
7197.6040348572005,0.0014674612
7197.6454527651,0.0012770118
7197.686870673,0.0013249083
7197.7282885809,0.0012150647
7197.769706488801,0.0012578652
7197.8111243967005,0.0012523372
7197.8525423046,0.0011591021
7197.8939602125,0.0012887951
7197.935378120401,0.0012189962
7197.976796028301,0.0012409296
7198.0182139362005,0.0013195125
7198.0596318441,0.0013881197
7198.101049752,0.001365597
7198.1424676599,0.0014708706
7198.183885567801,0.0014340923
7198.2253034757005,0.0013145227
7198.2667213836,0.0013730001
7198.3081392915,0.0013936084
7198.349557199401,0.0014984767
7198.390975107301,0.0013400835
7198.4323930152,0.0013765789
7198.4738109231,0.0014020719
7198.515228831,0.0015348787
7198.5566467389,0.0016723296
7198.598064646801,0.0016598195
7198.6394825547,0.001820297
7198.6809004626,0.0018498613
7198.722318370501,0.0018201824
7198.763736278401,0.0019502998
7198.805154186301,0.0019427942
7198.8465720942,0.0020853668
7198.8879900021,0.0021040763
7198.92940791,0.0021094761
7198.970825817901,0.0021606898
7199.0122437258005,0.0023108828
7199.0536616337,0.0023516812
7199.0950795416,0.0022513978
7199.136497449501,0.0023465892
7199.177915357401,0.0021375257
7199.2193332653005,0.0023591844
7199.2607511732,0.0024495926
7199.3021690811,0.002369674
7199.343586989,0.0025684745
7199.385004896901,0.0024153653
7199.4264228048005,0.0023467937
7199.4678407127,0.0024940916
7199.5092586206,0.0022883723
7199.550676528501,0.0022748068
7199.592094436401,0.0022683612
7199.6335123443005,0.0022770397
7199.6749302522,0.0020868173
7199.7163481601,0.0020991587
7199.757766068,0.0020152507
7199.799183975901,0.0020030953
7199.8406018838,0.00202224
7199.8820197917,0.0020844133
7199.9234376996,0.0019455809
7199.964855607501,0.0018641739
7200.006273515401,0.0019247163
7200.0476914233,0.0017386277
7200.0891093312,0.0017769774
7200.1305272391,0.0017779871
7200.171945147,0.0016483394
7200.213363054901,0.0016139158
7200.2547809628,0.0015680221
7200.2961988707,0.0014004264
7200.337616778601,0.0013668034
7200.379034686501,0.0013407646
7200.420452594401,0.0012408013
7200.4618705023,0.0012820249
7200.5032884102,0.0013341017
7200.5447063181,0.0012695936
7200.586124226001,0.0013823718
7200.6275421339005,0.0014514951
7200.6689600418,0.0013628493
7200.7103779497,0.0016087154
7200.751795857601,0.0017130375
7200.793213765501,0.0017378114
7200.8346316734005,0.0018437232
7200.8760495813,0.0018531228
7200.9174674892,0.0018118486
7200.9588853971,0.0015508936
7201.000303305001,0.0015108157
7201.0417212129005,0.0013043012
7201.0831391208,0.001275649
7201.1245570287,0.0012422501
7201.165974936601,0.0014570784
7201.207392844501,0.0014320455
7201.2488107524005,0.0014115159
7201.2902286603,0.0012210807
7201.3316465682,0.0012275679
7201.3730644761,0.0014433064
7201.414482384001,0.0015443619
7201.4559002919,0.0015815094
7201.4973181998,0.001729592
7201.538736107701,0.0016964013
7201.580154015601,0.0017367345
7201.621571923501,0.0015496495
7201.6629898314,0.0019100746
7201.7044077393,0.001752438
7201.7458256472,0.0017344261
7201.7872435551,0.0017166361
7201.828661463001,0.0017224543
7201.8700793709,0.0017956076
7201.9114972788,0.0017199252
7201.952915186701,0.0017972194
7201.994333094601,0.0017492729
7202.035751002501,0.0019024401
7202.0771689104,0.0018495591
7202.1185868183,0.0018596974
7202.1600047262,0.0020182908
7202.201422634101,0.0016659329
7202.2428405420005,0.0018467114
7202.2842584499,0.0019323197
7202.3256763578,0.0019832838
7202.367094265701,0.001998474
7202.408512173601,0.0020744286
7202.4499300815005,0.002092814
7202.4913479894,0.0020576536
7202.5327658973,0.0023269106
7202.5741838052,0.002328011
7202.615601713101,0.0022441114
7202.6570196210005,0.0021984805
7202.6984375289,0.002274838
7202.7398554368,0.0023696877
7202.781273344701,0.002426711
7202.822691252601,0.0022118343
7202.8641091605,0.002282976
7202.9055270684,0.0020113683
7202.9469449763,0.0021998226
7202.9883628842,0.002475354
7203.029780792101,0.002406343
7203.0711987,0.0023548373
7203.1126166079,0.0022751186
7203.154034515801,0.0020720453
7203.195452423701,0.0023221152
7203.236870331601,0.0022258763
7203.2782882395,0.0022085242
7203.3197061474,0.002162394
7203.3611240553,0.0021097923
7203.4025419632,0.0018924993
7203.443959871101,0.0022299138
7203.485377779,0.0021752664
7203.5267956869,0.0020763308
7203.568213594801,0.0019034306
7203.609631502701,0.001925889
7203.6510494106005,0.0019476117
7203.6924673185,0.0019371883
7203.7338852264,0.0018244227
7203.7753031343,0.0016762974
7203.816721042201,0.0019124199
7203.8581389501005,0.0017089738
7203.899556858,0.0017280539
7203.9409747659,0.001379455
7203.982392673801,0.0014605593
7204.023810581701,0.0015132087
7204.0652284896005,0.0013748376
7204.1066463975,0.0014094946
7204.1480643054,0.0013378633
7204.1894822133,0.0013801374
7204.230900121201,0.0012151612
7204.2723180291005,0.0012032973
7204.313735937,0.0011943725
7204.3551538449,0.0013504431
7204.396571752801,0.0012707973
7204.437989660701,0.001472859
7204.4794075686,0.0016210004
7204.5208254765,0.0018196895
7204.5622433844,0.0017748757
7204.6036612923,0.0016651116
7204.645079200201,0.0020195046
7204.6864971081,0.0020811444
7204.727915016,0.0019787233
7204.769332923901,0.002031712
7204.810750831801,0.0021720787
7204.852168739701,0.0023378606
7204.8935866476,0.002132736
7204.9350045555,0.0021235503
7204.9764224634,0.0020443706
7205.017840371301,0.0021805794
7205.059258279201,0.0021682382
7205.1006761871,0.0021975304
7205.142094095,0.0022887087
7205.183512002901,0.0024757392
7205.224929910801,0.0025321497
7205.2663478187005,0.002297376
7205.3077657266,0.00240356
7205.3491836345,0.0025978682
7205.3906015424,0.0025266742
7205.432019450301,0.0024455206
7205.4734373582005,0.0023648262
7205.5148552661,0.0020286832
7205.556273174,0.0020648662
7205.597691081901,0.0021986577
7205.639108989801,0.0022952044
7205.6805268977005,0.0022983092
7205.7219448056,0.0022293215
7205.7633627135,0.00220248
7205.8047806214,0.002109146
7205.846198529301,0.0022066329
7205.8876164372,0.0021958854
7205.9290343451,0.0019478363
7205.970452253,0.0023370483
7206.011870160901,0.0017451188
7206.053288068801,0.0015682887
7206.0947059767,0.0016793706
7206.1361238846,0.0016435416
7206.1775417925,0.0014268307
7206.2189597004,0.0013062243
7206.260377608301,0.0013036433
7206.3017955162,0.0011137502
7206.3432134241,0.001131365
7206.384631332001,0.0012100337
7206.426049239901,0.001234761
7206.467467147801,0.0008646417
7206.5088850557,0.0011239784
7206.5503029636,0.0011640639
7206.5917208715,0.0013918721
7206.633138779401,0.001681372
7206.6745566873005,0.0019474832
7206.7159745952,0.0020193888
7206.7573925031,0.0019754148
7206.798810411001,0.0019302483
7206.840228318901,0.0018875311
7206.8816462268005,0.0018781142
7206.9230641347,0.002067535
7206.9644820426,0.0020438228
7207.0058999505,0.0021103136
7207.047317858401,0.002209305
7207.0887357663005,0.0022234244
7207.1301536742,0.0022205473
7207.1715715821,0.0021987448
7207.212989490001,0.002336919
7207.254407397901,0.0021900055
7207.2958253058005,0.002545306
7207.3372432137,0.002430786
7207.3786611216,0.002424985
7207.4200790295,0.0024693036
7207.461496937401,0.0024653017
7207.5029148453,0.0023751054
7207.5443327532,0.0025208856
7207.5857506611,0.0027415648
7207.627168569001,0.0027743464
7207.668586476901,0.0026019288
7207.7100043848,0.002489093
7207.7514222927,0.0025982289
7207.7928402006,0.0023875406
7207.8342581085,0.0023404874
7207.875676016401,0.0024109732
7207.9170939243,0.0023802663
7207.9585118322,0.0025349201
7207.999929740101,0.0023853367
7208.041347648001,0.002319654
7208.082765555901,0.002520314
7208.1241834638,0.0020880182
7208.1656013717,0.0021272078
7208.2070192796,0.0022674175
7208.248437187501,0.0022858116
7208.2898550954005,0.0021372254
7208.3312730033,0.001982064
7208.3726909112,0.0022180157
7208.414108819101,0.0018511097
7208.455526727001,0.0019125283
7208.4969446349005,0.0021273498
7208.5383625428,0.002079835
7208.5797804507,0.0020164973
7208.6211983586,0.0021480622
7208.662616266501,0.0022276703
7208.7040341744005,0.0021769658
7208.7454520823,0.0021345064
7208.7868699902,0.0022710247
7208.828287898101,0.0023789664
7208.869705806001,0.0023408164
7208.9111237139,0.0020270308
7208.9525416218,0.0024910436
7208.9939595297,0.0024723494
7209.0353774376,0.0022653826
7209.076795345501,0.0022139817
7209.1182132534,0.002265444
7209.1596311613,0.0022445603
7209.201049069201,0.0025679127
7209.242466977101,0.0023428486
7209.283884885001,0.0021923406
7209.3253027929,0.0020420318
7209.3667207008,0.0020940483
7209.4081386087,0.0020388912
7209.4495565166,0.0020324665
7209.490974424501,0.002016032
7209.5323923324,0.002118871
7209.5738102403,0.0020451713
7209.615228148201,0.0019576168
7209.656646056101,0.0020058556
7209.6980639640005,0.0020812494
7209.7394818719,0.0019571832
7209.7808997798,0.0024134945
7209.8223176877,0.0022357986
7209.863735595601,0.0023461108
7209.9051535035005,0.0021429379
7209.9465714114,0.0020909477
7209.9879893193,0.0022381563
7210.029407227201,0.0022756166
7210.070825135101,0.002070362
7210.1122430430005,0.0022167976
7210.1536609509,0.002159634
7210.1950788588,0.002181449
7210.2364967667,0.001986453
7210.277914674601,0.002026796
7210.3193325825005,0.0021134978
7210.3607504904,0.0022307145
7210.4021683983,0.0022266412
7210.443586306201,0.0023356637
7210.485004214101,0.0023281027
7210.526422122,0.0023245413
7210.5678400299,0.0024306115
7210.6092579378,0.0022146252
7210.6506758457,0.0022626773
7210.692093753601,0.002271375
7210.7335116615,0.0023697307
7210.7749295694,0.0023320953
7210.816347477301,0.0022577595
7210.857765385201,0.0024959908
7210.899183293101,0.0024915275
7210.940601201,0.0024811518
7210.9820191089,0.0025087094
7211.0234370168,0.0023951782
7211.064854924701,0.002365688
7211.106272832601,0.002210228
7211.1476907405,0.0022719598
7211.1891086484,0.0022616363
7211.230526556301,0.0020956448
7211.271944464201,0.002380451
7211.3133623721005,0.002241612
7211.35478028,0.0020089753
7211.3961981879,0.0021849764
7211.4376160958,0.0026055565
7211.479034003701,0.0022689677
7211.5204519116005,0.0023091421
7211.5618698195,0.0024361596
7211.6032877274,0.0026449002
7211.644705635301,0.0026686273
7211.686123543201,0.0026153354
7211.7275414511005,0.002700392
7211.768959359,0.0027934473
7211.8103772669,0.0026499396
7211.8517951748,0.002509063
7211.893213082701,0.0026368815
7211.9346309906,0.0028038118
7211.9760488985,0.0026209468
7212.0174668064,0.0028484454
7212.058884714301,0.0027331426
7212.100302622201,0.0025096533
7212.1417205301,0.0026590202
7212.183138438,0.002668119
7212.2245563459,0.0026851948
7212.2659742538,0.0025843251
7212.307392161701,0.0026452283
7212.3488100696,0.0025425383
7212.3902279775,0.0026592265
7212.431645885401,0.002546685
7212.473063793301,0.0023588543
7212.514481701201,0.0022065283
7212.5558996091,0.002206328
7212.597317517,0.0024905992
7212.6387354249,0.0027183958
7212.680153332801,0.0026014277
7212.7215712407005,0.0024421152
7212.7629891486,0.0022184078
7212.8044070565,0.0022742297
7212.845824964401,0.0022553306
7212.887242872301,0.002408708
7212.9286607802005,0.00265236
7212.9700786881,0.0026662324
7213.011496596,0.0026165822
7213.0529145039,0.0025920197
7213.094332411801,0.0027710954
